inn;predpriyatie;nomer;predmet;zakazchik;vid;summa;data;data_konca;stadiya;region;vid_kartochki;need_id;tender_id;auction_id;ssylka;ssylka_vneshnyaya
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5491106;"Изготовление манжет тормоза ковочного пресса №20 (Инв. №24509) ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;14.05.2025;23.05.2025;Прием предложений завершен;;потребность;5491106;;;https://zakupki.mos.ru/need/5491106;https://business.roseltorg.ru/lk/orders/all/59604?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5490984;"Изготовление манжет для обрезного пресса PKZ-400 (Инв.№24531) ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;14.05.2025;23.05.2025;Прием предложений завершен;;потребность;5490984;;;https://zakupki.mos.ru/need/5490984;https://business.roseltorg.ru/lk/orders/all/59592?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5490778;"Проведение технического обслуживания компрессорного оборудования на ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;14.05.2025;21.05.2025;Прием предложений завершен;;потребность;5490778;;;https://zakupki.mos.ru/need/5490778;https://business.roseltorg.ru/lk/orders/all/59569?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5496832;Ремонт и Техническое обслуживание моек высокого давления Karcher HDS8/18-4M - количество 4 шт.;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;13.05.2025;22.05.2025;Отменена;;потребность;5496832;;;https://zakupki.mos.ru/need/5496832;https://business.roseltorg.ru/lk/orders/all/59419?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5489722;Ремонт и Техническое обслуживание моек высокого давления Karcher HDS8/18-4M - количество 4 шт.;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;13.05.2025;20.05.2025;Отменена;;потребность;5489722;;;https://zakupki.mos.ru/need/5489722;https://business.roseltorg.ru/lk/orders/all/59419?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5491139;Выполнение инженерных изысканий;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;12.05.2025;16.05.2025;Прием предложений завершен;;потребность;5491139;;;https://zakupki.mos.ru/need/5491139;https://business.roseltorg.ru/lk/orders/all/59119?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5486290;Выполнение инженерных изысканий;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;12.05.2025;16.05.2025;Отменена;;потребность;5486290;;;https://zakupki.mos.ru/need/5486290;https://business.roseltorg.ru/lk/orders/all/59119?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5479358;Ремонт инерционного блока (замена тяжей) согласно приложенной технологии;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;05.05.2025;16.05.2025;Прием предложений завершен;;потребность;5479358;;;https://zakupki.mos.ru/need/5479358;https://business.roseltorg.ru/lk/orders/all/58446?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5469304;Проведение технического обслуживания дефектовки секционных ворот Alutech с последующим ремонтом;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;24.04.2025;11.05.2025;Прием предложений завершен;;потребность;5469304;;;https://zakupki.mos.ru/need/5469304;https://business.roseltorg.ru/lk/orders/all/57166?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5468136;Выполнение ремонтных работ по объекту Железнодорожные пути необщего пользования на территории предприятия ПАО ЧКПЗ;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;24.04.2025;06.05.2025;Отменена;;потребность;5468136;;;https://zakupki.mos.ru/need/5468136;https://business.roseltorg.ru/lk/orders/all/57067?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5468117;На оформление исполнительно-технической документации на демонтаж термической печи №59 инв.№ 24602 во втором пролете КЗО ПАО «ЧКПЗ».;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;24.04.2025;07.05.2025;Прием предложений завершен;;потребность;5468117;;;https://zakupki.mos.ru/need/5468117;https://business.roseltorg.ru/lk/orders/all/57066?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5468068;Изготовление деталей по чертежам Изготовление направляющей плиты станка модели Newey NL 635 SCZ;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;24.04.2025;12.05.2025;Прием предложений завершен;;потребность;5468068;;;https://zakupki.mos.ru/need/5468068;https://business.roseltorg.ru/lk/orders/all/57058?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5465631;Изготовление деталей по чертежам (приспособление для анодного оксидирования);ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;23.04.2025;12.05.2025;Прием предложений завершен;;потребность;5465631;;;https://zakupki.mos.ru/need/5465631;https://business.roseltorg.ru/lk/orders/all/56847?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5463231;Документация по планировке территории в границах территориальной зоны в Ленинском районе г.Челябинска;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;22.04.2025;29.04.2025;Прием предложений завершен;;потребность;5463231;;;https://zakupki.mos.ru/need/5463231;https://business.roseltorg.ru/lk/orders/all/56516?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5461634;Разработка проектной и рабочей документации «ПАО ЧКПЗ. Участок гальванических линий».;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;21.04.2025;25.04.2025;Отменена;;потребность;5461634;;;https://zakupki.mos.ru/need/5461634;https://business.roseltorg.ru/lk/orders/all/56284?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5462172;Выполнение работ по гидроизоляции подвальной части сооружения методом инъектирования пенополиуретановыми составами;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;18.04.2025;06.05.2025;Прием предложений завершен;;потребность;5462172;;;https://zakupki.mos.ru/need/5462172;https://business.roseltorg.ru/lk/orders/all/56016?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5460452;Выполнение работ по гидроизоляции подвальной части сооружения методом инъектирования пенополиуретановыми составами;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;18.04.2025;06.05.2025;Отменена;;потребность;5460452;;;https://zakupki.mos.ru/need/5460452;https://business.roseltorg.ru/lk/orders/all/56016?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5460383;На ремонт чиллеров охлаждения, установленных на линии гидравлических прессов.;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;18.04.2025;30.04.2025;Прием предложений завершен;;потребность;5460383;;;https://zakupki.mos.ru/need/5460383;https://business.roseltorg.ru/lk/orders/all/56013?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5460369;На восстановление проектно-исполнительной документации внутренних газопроводов среднего давления в ЦТО и пролете ПШП ПАО «ЧКПЗ» с демонтажем недействующих газопроводов.;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;18.04.2025;30.04.2025;Прием предложений завершен;;потребность;5460369;;;https://zakupki.mos.ru/need/5460369;https://business.roseltorg.ru/lk/orders/all/56011?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5460201;"Выполнение работ по разработке рабочей и сметной документации системы АУП здания ""Кузнечный цех №2 инв №10088 - участки пожаротушения: маслоподвал под пресс 6500 (модификации КГ 804С.03, тушение на площади 65м2) и маслоподвал под пресс 8000 с приямком под";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;18.04.2025;05.05.2025;Прием предложений завершен;;потребность;5460201;;;https://zakupki.mos.ru/need/5460201;https://business.roseltorg.ru/lk/orders/all/55963?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5459106;Проведение комплекса работ по ремонту в душевых и гардеробных в ЭЦ;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;17.04.2025;24.04.2025;Прием предложений завершен;;потребность;5459106;;;https://zakupki.mos.ru/need/5459106;https://business.roseltorg.ru/lk/orders/all/55751?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5458978;"Выполнение работ по демонтажу и монтажу автоматической установки пожаротушения окрасочно-сушильной камеры №3 Механического цеха №6 ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;17.04.2025;05.05.2025;Прием предложений завершен;;потребность;5458978;;;https://zakupki.mos.ru/need/5458978;https://business.roseltorg.ru/lk/orders/all/55719?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5456660;на проведение обследования технического состояния строительных конструкций (колонн по осям Б,В,Г,Д) с последующей разработкой проектной документации по усилению колонн в промышленном здании Кузнечного цеха №2 ПАО ЧКПЗ;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;16.04.2025;23.04.2025;Прием предложений завершен;;потребность;5456660;;;https://zakupki.mos.ru/need/5456660;https://business.roseltorg.ru/lk/orders/all/55386?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5456562;Разгрузка нового верхнего шабота молота 10т (молот полногидравлический для ковки в штампах 250 кДж);ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;16.04.2025;21.04.2025;Прием предложений завершен;;потребность;5456562;;;https://zakupki.mos.ru/need/5456562;https://business.roseltorg.ru/lk/orders/all/55369?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5454036;"Поставка блочно-модульных вентиляторных градирен производительностью 25м3/час в количестве 1 шт. для ПЦ""2 ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;14.04.2025;30.04.2025;Прием предложений завершен;;потребность;5454036;;;https://zakupki.mos.ru/need/5454036;https://business.roseltorg.ru/lk/orders/all/54924?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5454017;"Проведение технического обслуживания турбокомпрессора ATLAS-COPCO ZH-1500-5-8 , установленного в компрессорной №2 ПАО ""ЧКПЗ""";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;14.04.2025;18.04.2025;Прием предложений завершен;;потребность;5454017;;;https://zakupki.mos.ru/need/5454017;https://business.roseltorg.ru/lk/orders/all/54919?ppauth=1
7449006184;ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;5452350;"Выполнение работ по монтажу и пуско-наладке АУПТ установки ""Окрасочно-сушильная линия (инв.№№ С00447, С00448) механического цеха №6"" ПАО ЧКПЗ";ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЧЕЛЯБИНСКИЙ КУЗНЕЧНО-ПРЕССОВЫЙ ЗАВОД;;;11.04.2025;25.04.2025;Отменена;;потребность;5452350;;;https://zakupki.mos.ru/need/5452350;https://business.roseltorg.ru/lk/orders/all/54567?ppauth=1
